1012955400,1650.16,2.01903,862.521,766.25
1012959000,1647.61,0.774012,862.996,770.333
1012962600,1646.1,0.456813,863.055,779.667
1012966200,1644.92,0.555974,863.115,779.5
1012969800,1645.98,3.78118,863.102,783.333
1012973400,1645.16,0.363312,862.821,792.25
1012977000,1509.56,3.7663,862.548,789.333
1012980600,1646.38,0.723911,862.3,789.75
1012984200,1647.15,0.395452,862.306,789.333
1012987800,1648.6,0.927444,862.607,790.75
1012991400,1652.21,2.29066,863.087,790.583
1012995000,1657.41,1.45134,863.324,787
1012998600,1660.96,4.42057,863.172,786.833
1013002200,1660,0.756697,862.573,779.167
1013005800,1659.97,0.692656,861.941,786.083
1013009400,1656.51,1.11937,861.083,784.5
1013013000,1655.11,0.957669,860.335,789.417
1013016600,1652.46,0.638075,859.428,788.583
1013020200,1650.47,0.66228,858.414,790.917
1013023800,1648.77,0.837717,857.719,796.917
1013027400,1647.53,0.749961,857.247,793.25
1013031000,1647.26,3.97869,856.938,795.25
1013034600,1644.81,0.575713,857.07,789.583
1013038200,1644.33,0.44191,857.588,791.333
1013128200,1514.88,0.947723,861.812,721.417
1013131800,1648.81,4.06519,862.164,728.667
1013135400,1645.55,0.428402,861.754,732.917
1013139000,1645.52,0.960467,861.705,736.333
1013142600,1643.57,0.801098,861.49,739.917
1013146200,1644.65,1.134,861.275,740.5
1013149800,1646.99,2.09863,861.385,714.25
1013153400,1653.15,5.15383,860.988,539.667
1013157000,1652.07,0.809784,860.871,539.667
1013160600,1654.11,0.53195,861.061,539.25
1013164200,1655.98,1.20761,861.161,534.833
1013167800,1660.66,1.40963,861.181,531.917
1013171400,1663.12,1.5132,861.018,530.667
1013175000,1666.51,4.4558,860.975,534.583
1013178600,1664.42,4.09975,860.788,538.333
1013182200,1661.26,7.42918,860.28,539.333
1013185800,1655.25,1.13204,859.643,538.25
1013189400,1652.73,0.990007,858.73,546.25
1013193000,1649.31,5.84022,857.906,544.167
1013196600,1651.72,8.11182,857.537,542.833
1013200200,1649.83,4.96003,857.224,544
1013203800,1649.67,0.711435,857.147,544.583
1013207400,1650.34,3.76974,857.293,543.167
1013211000,1651.39,3.58177,857.945,543.417
1012437000,1506.14,1.4693,859.037,745.25
1012440600,1641.52,0.876392,859.333,744.083
1012444200,1643.51,2.15702,859.805,754.083
1012447800,1643.53,2.30029,860.392,762.75
1012451400,1641.3,1.2521,860.464,767.417
1012455000,1641.07,3.19803,860.321,773
1012458600,1639.34,4.07543,859.874,774.583
1012462200,1637.96,2.19139,859.673,772.833
1012465800,1637.34,0.692013,859.521,774.167
1012469400,1638.79,2.76027,859.67,773.417
1012473000,1641.17,1.45498,859.914,776.417
1012476600,1648.72,4.90394,860.153,767.75
1012480200,1647.85,1.62713,859.624,764
1012483800,1650.98,1.0406,859.27,764.417
1012487400,1651.28,2.02569,858.621,759
1012491000,1649.64,3.13875,857.982,761.917
1012494600,1646.83,0.765078,857.314,772.917
1012498200,1645.39,1.16108,856.643,772.667
1012501800,1641.96,1.22141,855.991,778.917
1012505400,1638.82,0.855964,855.66,780.417
1012509000,1636.62,2.11766,855.671,775.25
1012512600,1634.3,0.449042,856.037,771.583
1012516200,1638.31,1.58864,856.852,775.833
1012519800,1502.52,0.721653,857.697,774.75
1013733000,1507.33,0.669183,860.261,719.583
1013736600,1644.9,3.54278,860.584,718.833
1013740200,1643.94,0.48293,860.665,726.167
1013743800,1644.3,0.294354,860.617,726.417
1013747400,1644.14,0.413378,860.405,731.833
1013751000,1645.21,0.51927,860.025,737.25
1013754600,1646.37,0.612386,859.675,732.917
1013758200,1646.74,0.67313,859.316,739.583
1013761800,1374.83,1.36858,859.309,743.25
1013765400,1651.23,0.263641,859.54,757.417
1013769000,1652.91,1.50495,859.987,757.917
1013772600,1657.01,0.568916,860.24,753.833
1013776200,1659.38,0.861164,860.22,755
1013779800,1659.52,0.404889,860.119,759.583
1013783400,1658.74,3.36985,860.095,773.667
1013787000,1653.86,0.579511,859.618,778.5
1013790600,1653.96,1.42742,859.171,781
1013794200,1653.34,0.570943,858.97,781.083
1013797800,1651.35,1.09313,858.81,780.417
1013801400,1648.06,0.63363,858.553,778
1013805000,1649.1,0.393223,859.112,780
1013808600,1649.51,0.827173,860.022,776.75
1013812200,1374.76,0.535494,861.369,780.667
1013815800,1646.71,0.676426,862.404,778.583
1013646600,1505.8,1.59258,859.03,720.167
1013650200,1641.85,0.711003,859.642,729.917
1013653800,1644.67,0.725877,860.539,733.917
1013657400,1643.83,0.723415,860.998,740.083
1013661000,1645.24,0.573607,861.193,742.333
1013664600,1644.47,5.32211,860.702,746.417
1013668200,1644.68,5.34431,860.423,747.25
1013671800,1647.45,0.387143,860.611,746
1013675400,1648.26,0.689929,860.984,747.333
1013679000,1650.7,2.73578,861.797,748.417
1013682600,1650.45,0.394252,862.867,749.833
1013686200,1647.59,0.905654,863.079,749.583
1013689800,1647.06,0.341146,862.982,752.333
1013693400,1647.07,0.671767,862.932,749.083
1013697000,1646.65,0.880293,862.863,751.333
1013700600,1646.6,0.666472,862.444,747.75
1013704200,1649.86,0.92052,861.96,749.333
1013707800,1513.53,3.17443,861.095,748.667
1013711400,1511.78,0.492038,860.18,744.417
1013715000,1647.41,0.712201,859.263,747.833
1013718600,1646.02,1.03553,858.78,745.333
1013722200,1644.61,0.552688,858.587,746.583
1013725800,1644.73,1.81626,858.793,752.333
1013729400,1641.51,0.9422,859.488,750
1013041800,1512.83,5.2586,858.367,763
1013045400,1509.25,1.09984,858.926,764.583
1013049000,1644.75,0.47448,858.784,770.667
1013052600,1645.06,0.508071,858.813,778.083
1013056200,1645.3,0.558249,858.667,783.417
1013059800,1645.35,0.855764,858.516,782.25
1013063400,1646.41,0.718796,858.423,782
1013067000,1647.43,4.6395,858.284,785.5
1013070600,1648.83,2.70534,858.467,787.75
1013074200,1650.2,1.00106,859.046,788.5
1013077800,1656.28,5.98678,859.614,787.417
1013081400,1656.37,0.639357,859.925,778.917
1013085000,1657.6,0.877898,859.806,781.25
1013088600,1659.08,2.16709,859.506,777.5
1013092200,1658.78,0.571172,859.11,769.333
1013095800,1657.08,0.764429,858.615,774.25
1013099400,1654.09,1.08192,857.862,774.5
1013103000,1512.52,1.22703,857.152,779.083
1013106600,1373.58,1.22475,856.729,776.583
1013110200,1372.46,0.655067,855.978,782.083
1013113800,1509.67,4.71596,855.778,785
1013117400,1238.52,2.31419,857.487,784.667
1013121000,1508.86,3.56108,859.145,767.75
1013124600,1507.18,2.8184,860.156,797.167
1014165000,1658.83,3.81206,857.781,762.917
1014168600,1655.16,0.72395,857.414,757.667
1014172200,1654.6,0.951462,857.001,766.25
1014175800,1653.75,2.47486,856.146,769.667
1014179400,1656.41,6.03976,855.805,771.583
1014183000,1655.47,4.49529,855.399,773.667
1014186600,1658.71,2.01561,855.505,782.25
1014190200,1659.23,3.83975,855.842,786.5
1014193800,1658.95,1.1261,856.465,788.083
1014197400,1660.33,3.98249,857.516,784.583
1014201000,1656.74,1.83888,857.702,791.083
1014204600,1660.7,0.628672,858.383,788.667
1014208200,1660.47,1.01389,857.869,785.167
1014211800,1662.31,1.41457,857.528,785.333
1014215400,1666.04,1.92501,857.342,783.25
1014219000,1667.69,0.771852,857.174,780.083
1014222600,1667.68,0.588765,856.919,779.083
1014226200,1667.01,0.889474,856.862,780.833
1014229800,1665.59,5.81862,856.875,786.333
1014233400,1659.75,1.68951,856.705,789.083
1014237000,1655.49,1.1147,856.582,783.417
1014240600,1657.72,0.800059,857.341,783.417
1014244200,1658.71,1.31529,858.572,779.417
1014247800,1655.74,1.55663,859.958,775.333
1014424200,1648.92,1.23374,857.267,747.333
1014427800,1650.56,7.11506,857.359,750.333
1014431400,1645.68,0.617122,856.977,759.083
1014435000,1646.42,0.51502,856.678,762.083
1014438600,1645.97,1.20685,856.381,764.083
1014442200,1642.97,1.32866,855.805,762.75
1014445800,1641.79,0.932422,855.432,766.833
1014449400,1644.4,0.792848,855.629,769
1014453000,1645.42,1.03626,855.907,770.333
1014456600,1647.43,0.56826,856.415,774.417
1014460200,1649.61,1.5851,857.09,774.5
1014463800,1654.62,1.33804,857.485,770.667
1014467400,1655.46,0.627729,857.548,762.5
1014471000,1655.39,0.719439,857.49,761.75
1014474600,1651.52,1.10698,857.062,768.333
1014478200,1509.72,0.947038,856.352,769
1014481800,1644.51,1.57019,855.59,767.5
1014485400,1641.25,2.23765,854.975,767.667
1014489000,1640.78,0.516391,854.756,769.917
1014492600,1640.94,0.796366,854.886,774.583
1014496200,1641.74,0.728559,855.246,775.667
1014499800,1641.67,0.436115,856.005,779
1014503400,1641.86,3.53228,856.866,777.167
1014507000,1639.55,3.62197,857.654,766.583
1014078600,1381.99,0.76341,860.022,753.333
1014082200,1655.64,0.76598,860.461,752.667
1014085800,1655.43,0.688518,860.702,758.75
1014089400,1656.5,1.07568,860.634,763.667
1014093000,1655.42,0.746262,860.37,766.417
1014096600,1657.42,4.03241,859.991,776.917
1014100200,1655.54,0.516877,859.758,782
1014103800,1656.17,0.754934,859.742,780.917
1014107400,1656.53,1.05979,859.814,782.667
1014111000,1658,2.7969,859.792,781.583
1014114600,1661.04,1.59587,860.346,779.583
1014118200,1668.28,2.68113,860.49,771.083
1014121800,1674.12,3.67541,860.312,761.417
1014125400,1673.65,0.539962,859.843,758.5
1014129000,1673.79,0.696533,859.25,769.083
1014132600,1671.89,0.588169,858.566,776.25
1014136200,1668.28,1.7888,857.955,779.167
1014139800,1665.01,1.08826,857.642,789.833
1014143400,1660.4,1.66284,857.177,786.75
1014147000,1657.82,0.946556,856.615,789.083
1014150600,1661.04,1.77491,856.44,792.583
1014154200,1660.04,7.44457,856.499,787.75
1014157800,1658.61,4.94859,856.771,791.667
1014161400,1657.61,0.328462,857.401,789.083
1012782600,1510.61,0.983554,865.797,755.25
1012786200,1646.45,0.521168,866.602,764.333
1012789800,1647.94,0.471452,867.26,768.083
1012793400,1649.45,4.64307,867.643,770.667
1012797000,1645.14,1.61494,867.583,778.583
1012800600,1643.65,0.254335,867.401,773
1012804200,1642.8,1.17601,867.317,772.917
1012807800,1642.41,0.601714,867.612,769.167
1012811400,1642.63,1.32242,867.974,774.5
1012815000,1642.37,0.890906,868.377,774.75
1012818600,1643.14,1.33353,868.479,774
1012822200,1650.04,1.69036,868.497,771.417
1012825800,1515.15,1.02286,868.381,770.417
1012829400,1653.81,6.72576,867.898,767.75
1012833000,1653.26,1.07538,867.614,776.917
1012836600,1654.05,7.83769,867.237,782.833
1012840200,1652.15,0.80904,866.99,782.833
1012843800,1653.34,1.65152,866.567,785.667
1012847400,1653.02,0.633206,866.212,784.167
1012851000,1651.87,1.15268,866.098,788
1012854600,1649.6,0.765188,866.07,786.917
1012858200,1646.87,0.844002,866.05,786.583
1012861800,1648.56,4.62699,866.359,781.417
1012865400,1644.48,0.56171,866.831,783.083
1014337800,1514.37,1.32563,860.146,737.167
1014341400,1646.93,1.10756,860.328,733.417
1014345000,1647.96,0.721643,860.17,741.083
1014348600,1647.46,1.14495,859.945,748.333
1014352200,1645.41,0.644549,859.84,749.167
1014355800,1644.51,1.70749,859.284,756.583
1014359400,1645.92,6.15169,858.85,760.667
1014363000,1643.01,1.06715,858.417,765
1014366600,1503.01,1.00258,858.131,763.667
1014370200,1638.69,0.570772,857.98,767.917
1014373800,1641.84,1.79662,858.106,768.5
1014377400,1652.04,3.35183,858.238,756.75
1014381000,1657.18,0.801162,858.043,743
1014384600,1660.38,0.889599,857.505,741.833
1014388200,1661.71,2.94253,856.713,755
1014391800,1661.45,0.79024,856.028,755.167
1014395400,1660.82,0.555312,855.368,757
1014399000,1657.38,2.48478,854.716,763
1014402600,1651.91,1.59684,854.45,769.833
1014406200,1650.21,1.26761,854.712,774.083
1014409800,1645.72,0.526192,854.726,781
1014413400,1647.38,0.788666,855.487,771.917
1014417000,1643.85,1.59671,855.989,773.333
1014420600,1643.18,0.910413,856.425,770.75
1012177800,1630.61,4.3474,863.38,762.167
1012181400,1627.35,0.426281,864.082,766.5
1012185000,1627.4,3.74523,864.193,776.75
1012188600,1624.72,0.649883,863.783,780.333
1012192200,1624.22,0.337458,863.123,777.667
1012195800,1625.49,1.02515,862.403,778.5
1012199400,1628.39,4.36509,861.978,779.333
1012203000,1493.54,0.583641,861.783,777.5
1012206600,1631.71,4.72295,861.9,781.333
1012210200,1630.63,0.832615,862.252,778.167
1012213800,1635.71,4.26784,862.807,779.417
1012217400,1638.44,0.895347,862.964,774.583
1012221000,1084.9,11.231,862.856,665.25
1012224600,1366.12,1.19146,862.586,672.667
1012228200,1638.84,4.37396,862.012,779.333
1012231800,1636.81,4.89081,861.433,780.25
1012235400,1496.93,1.39363,860.689,773.583
1012239000,1359.39,0.603438,859.982,700.417
1012242600,1627.76,1.44598,859.154,766.583
1012246200,1626.03,0.823855,859.146,769.25
1012249800,1628.38,1.1365,858.862,777.667
1012253400,1629.95,1.6365,858.742,777.583
1012257000,1634.36,1.24688,859.689,780.583
1012260600,1631.17,0.975947,860.511,785.167
1012523400,1640.55,1.04339,858.346,741.083
1012527000,1642.82,1.55004,859.295,742.417
1012530600,1367.5,1.84411,860.033,745.833
1012534200,1641.55,3.07654,860.444,753.5
1012537800,1638.43,1.93866,860.244,753.417
1012541400,1639.76,1.36827,860.627,754.5
1012545000,1638.51,5.51704,860.666,760.25
1012548600,1636.9,1.12833,860.532,758.917
1012552200,1638.68,1.36154,860.474,760.75
1012555800,1640.52,0.840676,860.883,768.25
1012559400,1644.38,3.60711,861.582,767.75
1012563000,1645.86,3.31664,862.011,762.25
1012566600,1649.28,4.17297,862.26,754.417
1012570200,1650.6,1.06904,862.244,757.167
1012573800,1651.92,3.13291,862.283,754.167
1012577400,1648.15,1.79421,862.033,762.667
1012581000,1647.68,8.87124,861.828,761.75
1012584600,1640.95,0.947491,861.099,767.75
1012588200,1640.06,0.562866,860.331,773.5
1012591800,1638.66,0.704581,859.326,771.583
1012595400,1638.38,0.838711,858.92,776.417
1012599000,1637.44,0.299407,858.726,763.917
1012602600,1636.68,2.07134,858.917,771.917
1012606200,1636.04,0.874789,859.319,775.167
1013992200,1513.71,1.00438,864.113,751.583
1013995800,1648.38,0.679926,864.862,755.917
1013999400,1647.38,0.70444,865.371,757.583
1014003000,1648.25,4.45898,865.653,759.833
1014006600,1645.42,1.08404,865.523,762.417
1014010200,1645.5,1.16161,865.051,769
1014013800,1645.89,0.935038,864.413,774.667
1014017400,1645.97,0.818862,863.871,772.25
1014021000,1648.34,0.351546,863.655,775.417
1014024600,1650,0.705246,863.64,779.167
1014028200,1652.38,1.45839,863.646,783.75
1014031800,1659,1.10575,863.663,775.083
1014035400,1661,0.43644,863.383,769.25
1014039000,1663.11,0.699142,863.156,769.583
1014042600,1662.82,0.632163,862.684,769.833
1014046200,1662.28,0.466368,861.799,776.25
1014049800,1661.55,0.961076,860.811,771.083
1014053400,1660.29,4.17975,859.894,774.333
1014057000,1657.62,0.799488,858.913,774.333
1014060600,1656.47,1.22936,858.358,779.667
1014064200,1654.17,0.611782,858.141,781.083
1014067800,1651.88,1.16817,858.199,777.083
1014071400,1651.87,0.724045,858.6,778.833
1014075000,1654.44,0.603999,859.196,781
1013214600,1507.06,6.30262,859.166,463.5
1013218200,0,0,860.522,0
1013221800,0,0,860.869,0
1013225400,0,0,861.042,0
1013229000,0,0,861.018,0
1013232600,0,0,860.842,0
1013236200,0,0,860.697,0
1013239800,0,0,860.828,0
1013243400,0,0,860.879,0
1013247000,0,0,860.969,0
1013250600,0,0,861.435,0
1013254200,0,0,861.739,0
1013257800,0,0,862.021,0
1013261400,1103.7,0.585209,861.94,435.5
1013265000,1657.74,1.37201,861.68,522.083
1013268600,1657.32,1.12844,861.041,530.75
1013272200,1654.58,2.25108,860.387,538.083
1013275800,1650.4,1.62292,859.69,541.667
1013279400,1646.75,0.948907,858.904,542.833
1013283000,1645.43,3.13427,858.483,544.917
1013286600,1643.61,1.84675,858.689,547.833
1013290200,1643.33,1.38281,858.772,547.25
1013293800,1646.3,3.56033,859.562,548.25
1013297400,1646.34,0.966156,860.627,547.167
1012609800,1367.02,3.14196,859.813,733.417
1012613400,1503.49,0.997523,860.314,684.917
1012617000,1230.45,0.490133,860.404,664.167
1012620600,1641.83,0.753208,860.256,765.167
1012624200,1641.96,0.401349,859.961,767.167
1012627800,1506.47,1.64201,859.632,712.25
1012631400,1641.29,1.60242,859.154,776.417
1012635000,1640.27,1.36896,858.842,780.917
1012638600,1639.68,2.07562,858.552,779.667
1012642200,1641.18,2.04056,858.491,778.583
1012645800,1507.36,2.10992,858.938,774.167
1012649400,1648.48,1.12927,859.084,773
1012653000,1651.21,1.62524,858.912,773.167
1012656600,1650.82,0.532832,858.433,767.417
1012660200,1375.76,3.17438,857.943,756.833
1012663800,1510.61,0.656061,857.315,757.833
1012667400,1645.37,0.997937,856.676,760.25
1012671000,1643.13,0.834576,856.047,762.833
1012674600,1641.71,0.681462,855.593,764
1012678200,1639.6,0.899996,855.182,768.167
1012681800,1640.5,0.474633,855.095,767.417
1012685400,1639.14,0.457786,855.114,773.5
1012689000,1640.81,1.11358,856.049,769.833
1012692600,1639.37,1.68659,856.938,768.25
1012350600,1638.59,3.39954,856.48,764.333
1012354200,1634.33,0.592623,857.166,765.583
1012357800,1633.76,1.63705,857.632,765.333
1012361400,1634.27,4.04901,857.812,766.333
1012365000,1630.82,2.32031,857.493,767.417
1012368600,1633.21,2.38552,857.433,772.083
1012372200,1632.01,0.598213,857.183,773.333
1012375800,1633.69,1.11423,857.084,771.167
1012379400,1638.13,2.25977,857.592,776
1012383000,1640.25,1.38323,858.595,776
1012386600,1646.35,1.96156,859.678,778
1012390200,1651.65,1.80908,860.465,771
1012393800,1653.02,1.37608,860.905,764.917
1012397400,1651.81,1.70905,860.761,762.333
1012401000,1648.96,0.554187,860.295,767.25
1012404600,1648.94,3.8028,859.546,773.5
1012408200,1647.83,0.883706,859.039,774.917
1012411800,1645.87,0.539587,858.539,783.583
1012415400,1644.09,1.12704,858.06,779.583
1012419000,1641.86,0.726609,857.602,779
1012422600,1640.81,0.63671,857.226,779.167
1012426200,1641.37,0.882978,857.176,779.667
1012429800,1641.35,0.455894,857.653,772.667
1012433400,1641.88,2.90651,858.444,771.833
1012696200,1505.53,3.27075,857.737,747.667
1012699800,1644.55,0.458804,858.937,752.083
1012703400,1644.22,1.00444,859.436,753.917
1012707000,1643.4,0.946585,859.94,759.083
1012710600,1641.09,0.643746,859.818,761.833
1012714200,1644.14,2.34758,860.264,746
1012717800,1648.45,1.28564,861.146,544.75
1012721400,1648.08,2.65346,861.845,542.5
1012725000,1651.95,1.34581,863.086,537.25
1012728600,1651.33,3.71778,864.092,538.417
1012732200,1651.56,2.1852,864.721,536.583
1012735800,1654.6,0.864793,864.835,535.917
1012739400,1656.42,0.79339,864.906,530.5
1012743000,1656.69,0.675812,864.737,530.833
1012746600,1655.98,1.00266,864.434,533.417
1012750200,1653.43,1.12041,863.729,538.167
1012753800,1653.33,0.721374,862.946,542.25
1012757400,1649.29,2.26013,862.393,733.083
1012761000,1649.41,0.957534,862.153,760.333
1012764600,1511.8,2.76124,862.233,762.583
1012768200,1649.06,2.35231,862.53,767.25
1012771800,1647.75,0.5332,862.973,768.667
1012775400,1646.29,0.50322,863.685,770.083
1012779000,1645.51,0.612789,864.783,770
1013301000,1653.09,3.02254,861.596,541.417
1013304600,1649.83,0.862463,861.991,539.667
1013308200,1649.53,0.649728,861.942,543.75
1013311800,1651.85,1.44649,862.111,545.167
1013315400,1652.3,0.635169,861.907,540.583
1013319000,1515.67,1.25593,861.335,545.083
1013322600,1654.49,0.620023,861.278,546.667
1013326200,1657.22,0.920114,861.552,548.583
1013329800,1659.12,3.1687,861.835,547.833
1013333400,1658.61,0.63195,862.135,549.75
1013337000,1661.4,1.98227,862.51,549
1013340600,1664.41,3.62218,862.345,548.583
1013344200,1665.94,0.745845,862.272,543.75
1013347800,1665.06,0.689422,861.815,545.833
1013351400,1661.37,2.01304,861.54,548.167
1013355000,1654.91,3.4269,861.236,583.083
1013358600,1646.21,2.9479,860.588,668.667
1013362200,1640.59,1.2897,859.751,702.167
1013365800,1502,2.6926,858.966,725.833
1013369400,1506.5,1.93864,859.216,739.583
1013373000,1231.78,1.43194,859.119,740.333
1013376600,1505.76,3.32061,858.908,742.083
1013380200,1366.74,2.21038,859.445,742.667
1013383800,1636.46,0.507664,860.039,742.25
